datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 10:03:10+00:00,66.71251609428572,33.22889964872306,2.216783502610842,0,0,111.75664,184.62109375,22.351328,52.74888392857143
2021-02-17 10:03:20+00:00,71.81448534560907,33.45020373353549,2.402209165829622,0,0,111.75664,184.62109375,22.351328,52.74888392857143
2021-02-17 10:03:30+00:00,88.7795954498382,29.30576631259484,2.6017540775796664,0,0,111.75664,184.62109375,22.351328,52.74888392857143
2021-02-17 10:03:40+00:00,79.46724860447762,24.946476775574794,1.9824278717304291,0,0,111.75664,184.62109375,22.351328,52.74888392857143
2021-02-17 10:03:50+00:00,74.55898528493151,34.11214953271028,2.543367255046729,0,0,111.75664,184.62109375,22.351328,52.74888392857143
2021-02-17 10:04:00+00:00,86.20224416066483,34.247225120956266,2.952187661701926,0,0,111.723096,184.96875,22.3446192,52.84821428571429
2021-02-17 10:04:10+00:00,70.64375635211267,33.60469519121545,2.3739618993752365,0,0,111.723096,184.96875,22.3446192,52.84821428571429
2021-02-17 10:04:20+00:00,68.00614556293706,27.16565349544073,1.8474313859232523,0,0,111.723096,184.96875,22.3446192,52.84821428571429
2021-02-17 10:04:40+00:00,101.84881669968053,29.66543455596626,3.021389406406976,0,0,111.723096,184.96875,22.3446192,52.84821428571429
2021-02-17 10:04:50+00:00,76.21767890615835,32.26111636707663,2.458867408420057,0,0,111.723096,184.96875,22.3446192,52.84821428571429
2021-02-17 10:05:00+00:00,74.06222207352941,32.23359878649981,2.387291951554797,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:05:10+00:00,62.68617197727273,33.380749170222856,2.092511383214794,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:05:20+00:00,91.34994726457398,22.08795562599049,2.017733581616482,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:05:30+00:00,77.32863425641025,33.3270034181542,2.57713165818458,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:05:40+00:00,63.71457595480226,34.74676089517079,2.213875136238712,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:05:50+00:00,78.99706856291391,28.622879347929107,2.261123562316369,0,0,69.286087,185.05078125,13.8572174,52.87165178571429
2021-02-17 10:06:00+00:00,75.1193616851312,32.576692943299456,2.447140379713173,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:06:10+00:00,81.40502144972066,34.00132966093646,2.767878970367556,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:06:20+00:00,73.26098653672317,33.18646292303366,2.431273013405832,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:06:30+00:00,73.90958690495869,22.927522501184274,1.694563716816675,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:06:40+00:00,88.61836711309523,31.90883190883191,2.827708580246914,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:06:50+00:00,64.61532815568862,31.67678300455235,2.04680572875569,0,0,107.795926,185.23828125,21.5591852,52.92522321428571
2021-02-17 10:07:00+00:00,71.98114518088737,27.81469527245111,2.002133618568445,0,0,88.138587,185.546875,17.6277174,53.01339285714286
2021-02-17 10:07:10+00:00,73.01403688973383,24.53816010449711,1.791630127075947,0,0,88.138587,185.546875,17.6277174,53.01339285714286
2021-02-17 10:07:20+00:00,63.94766447872341,35.68378096232324,2.2818944523109046,0,0,88.138587,185.546875,17.6277174,53.01339285714286
2021-02-17 10:07:30+00:00,67.74381966569769,32.43447105412031,2.1972349580426176,0,0,88.138587,185.546875,17.6277174,53.01339285714286
2021-02-17 10:07:40+00:00,81.34240911641791,31.7324997631903,2.58119797802406,0,0,88.138587,185.546875,17.6277174,53.01339285714286
2021-02-17 10:08:00+00:00,79.6357910405904,25.64830588680674,2.042523128146886,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:08:10+00:00,77.26710110666667,28.425241614553723,2.1963360178131515,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:08:20+00:00,69.04635506685236,34.044570886676155,2.3506535295400663,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:08:30+00:00,61.32693017836257,33.65810451727192,2.064148225666765,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:08:40+00:00,62.68566898571429,33.20998197172408,2.081789936901034,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:08:50+00:00,59.47396603937008,24.105532884122614,1.4336516441112273,0,0,115.150885,185.7265625,23.030177,53.06473214285714
2021-02-17 10:09:00+00:00,84.81928307692307,30.43308622707764,2.581312555598908,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:09:10+00:00,60.61478522674418,32.53878168747635,1.972331263526296,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:09:20+00:00,65.06668241689374,34.71762368744679,2.2589605947403277,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:09:30+00:00,65.70506766772152,30.012346851552856,1.971963280748409,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:09:40+00:00,67.11264876076555,19.73746340542072,1.3246334489564642,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:09:50+00:00,70.24131313256484,32.922201138519924,2.312498639184061,0,0,107.302864,185.8125,21.4605728,53.08928571428572
2021-02-17 10:10:00+00:00,75.756767,32.21222169587873,2.44029377356703,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:10:10+00:00,64.64029664488636,33.301797540208135,2.152638071807001,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:10:20+00:00,68.48606542433235,31.98860939724727,2.1907739960132893,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:10:30+00:00,72.97227820918368,18.590534003604287,1.3565936193683017,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:10:40+00:00,86.45510120597015,31.750544972040565,2.744996578902473,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:10:50+00:00,86.2896888033241,34.29277096988696,2.9591125351952123,0,0,108.867027,185.96484375,21.7734054,53.13281250000001
2021-02-17 10:11:00+00:00,86.15124153799393,31.217383053420622,2.6894163076193185,0,0,110.191848,185.9921875,22.0383696,53.140625
2021-02-17 10:11:20+00:00,68.91895883090379,32.57978723404256,2.245365015102584,0,0,110.191848,185.9921875,22.0383696,53.140625
2021-02-17 10:11:30+00:00,85.91193833990148,19.26178954359996,1.6548176755859187,0,0,110.191848,185.9921875,22.0383696,53.140625
2021-02-17 10:11:40+00:00,75.50488835359116,34.26083664584517,2.586860645845164,0,0,110.191848,185.9921875,22.0383696,53.140625
2021-02-17 10:11:50+00:00,70.6798792428115,29.877815960290185,2.1117604241122563,0,0,110.191848,185.9921875,22.0383696,53.140625
2021-02-17 10:12:00+00:00,66.48002302402402,31.599924084266465,2.100763680679446,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
2021-02-17 10:12:10+00:00,69.27095438333335,28.358067870309103,1.964390425843653,0,0,82.979494,186.10546875,16.5958988,53.17299107142858
