datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 11:48:40+00:00,119.15619797816592,43.23609931086567,5.151849209289153,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
2021-03-12 11:48:50+00:00,126.63349007382551,42.22159251912723,5.346667617172004,0,0,3440.388908,320.7890625,43.99474306905371,1.1550154113165405,1
2021-03-12 11:49:00+00:00,140.91787721205355,42.312051378919534,5.962524460804684,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:49:10+00:00,119.81053821276596,44.38149197355997,5.317370440037772,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:49:20+00:00,113.492858379015,44.12737409052254,5.008141818293489,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:49:30+00:00,130.47595832594234,42.61148904006047,5.559774868197279,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:49:40+00:00,123.52018169361702,44.38568325620927,5.482527660402304,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:49:50+00:00,137.6624391225383,43.14577039274924,5.939551990086858,0,0,616.846344,290.27734375,7.888060664961636,1.0451565990884717,0
2021-03-12 11:50:00+00:00,119.30449540254236,44.58719062913281,5.319452279425656,0,0,189.458121,290.296875,2.4227381202046034,1.0452269222303407,0
2021-03-12 11:50:20+00:00,112.09003133404256,44.406651549508695,4.977542963624339,0,0,189.458121,290.296875,2.4227381202046034,1.0452269222303407,0
2021-03-12 11:50:30+00:00,111.22138372727274,44.69432108097892,4.970964235377493,0,0,189.458121,290.296875,2.4227381202046034,1.0452269222303407,0
2021-03-12 11:50:40+00:00,117.51931992857143,44.18043437906071,5.192054602376092,0,0,189.458121,290.296875,2.4227381202046034,1.0452269222303407,0
2021-03-12 11:50:50+00:00,114.22651752118644,44.49052691111321,5.08199795173909,0,0,189.458121,290.296875,2.4227381202046034,1.0452269222303407,0
2021-03-12 11:51:00+00:00,132.15394797011496,42.0899854862119,5.562357752007742,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:51:10+00:00,126.0692164967742,43.93839176037041,5.539278623358217,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:51:20+00:00,115.11377948407645,44.5053387508268,5.123177750826798,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:51:30+00:00,114.4128737360515,44.04120593516681,5.038880933843681,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:51:40+00:00,116.0400970420168,44.97354497354497,5.218734523053666,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:51:50+00:00,116.43567782729212,44.31216931216931,5.159517469860166,0,0,187.063201,290.44140625,2.3921125447570333,1.0457473134801727,0
2021-03-12 11:52:00+00:00,111.07033237100214,44.30798299480397,4.921302397921588,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:52:10+00:00,111.49782120550849,44.6040446040446,4.97325379030429,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:52:20+00:00,113.66979302991452,44.22604422604422,5.027165293706294,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:52:30+00:00,119.56968092553193,44.39406819684519,5.308184569283083,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:52:40+00:00,137.96463967685588,43.27695360483795,5.970689310403477,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:52:50+00:00,132.14309992017738,42.61954261954262,5.631878478926479,0,0,189.256815,290.60546875,2.420163874680307,1.046338027871874,0
2021-03-12 11:53:00+00:00,137.45043901133786,41.66666666666666,5.727101625472411,0,0,174.660902,291.078125,2.23351537084399,1.0480398479051087,0
2021-03-12 11:53:20+00:00,141.47934275917433,41.20204120204121,5.829237709601212,0,0,174.660902,291.078125,2.23351537084399,1.0480398479051087,0
2021-03-12 11:53:30+00:00,118.20976492226892,44.11492122335496,5.214814467377202,0,0,174.660902,291.078125,2.23351537084399,1.0480398479051087,0
2021-03-12 11:53:40+00:00,123.46621521720432,43.92593992064992,5.423369551860949,0,0,174.660902,291.078125,2.23351537084399,1.0480398479051087,0
