datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:17:30+00:00,0.523248932153392,63.6261261261261,0.033292302552553,0,0,73.466705,172.19921875,14.693341,49.1997767857143,0
2021-02-27 12:17:40+00:00,0.548294015337423,61.7599696883584,0.033862621767548,0,0,73.466705,172.19921875,14.693341,49.1997767857143,0
2021-02-27 12:17:50+00:00,16.0130071584554,141.872107301407,2.27179906980259,0,0,73.466705,172.19921875,14.693341,49.1997767857143,1
2021-02-27 12:18:00+00:00,11.5715820744681,173.059220619822,2.00256897514575,0,0,81.047492,172.2265625,16.2094984,49.2075892857143,0
2021-02-27 12:18:10+00:00,7.32172756724817,168.739910739721,1.23546765615801,0,0,81.047492,172.2265625,16.2094984,49.2075892857143,0
2021-02-27 12:18:30+00:00,6.29059674777778,171.053881972821,1.07603099363299,0,0,81.047492,172.2265625,16.2094984,49.2075892857143,0
2021-02-27 12:18:40+00:00,2.08714319771863,170.179330745055,0.35518863255685,0,0,81.047492,172.2265625,16.2094984,49.2075892857143,0
2021-02-27 12:18:50+00:00,0.480230412480974,62.4346669200798,0.029983025848142,0,0,81.047492,172.2265625,16.2094984,49.2075892857143,0
2021-02-27 12:19:00+00:00,0.481289166158537,62.3159494632849,0.029991991355562,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:19:10+00:00,0.497860895,56.980056980057,0.028368142165242,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:19:20+00:00,0.467688992887624,66.7552938942171,0.031220716171304,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:19:30+00:00,0.469893452830189,60.3472815257615,0.028356792485056,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:19:40+00:00,0.526060764179104,63.6519095572867,0.033484772183166,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:19:50+00:00,0.460714655619597,58.8834210079756,0.027128455031393,0,0,62.783273,172.2265625,12.5566546,49.2075892857143,0
2021-02-27 12:20:00+00:00,0.480227018181818,67.9464031169818,0.032629698565048,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:20:10+00:00,0.456546402756508,61.9485817284888,0.028282402144009,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:20:20+00:00,0.473126068217054,62.7615062761506,0.029694104699815,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:20:30+00:00,0.473051255380201,66.2232779097387,0.031327004750594,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:20:40+00:00,0.512842835680751,60.6664767872401,0.031112367986329,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:20:50+00:00,0.50664069591528,62.7730294396961,0.031803371320038,0,0,62.614747,172.2265625,12.5229494,49.2075892857143,0
2021-02-27 12:21:00+00:00,0.572863160771704,58.957345971564,0.033774491563981,0,0,58.275192,172.2265625,11.6550384,49.2075892857143,0
2021-02-27 12:21:20+00:00,0.500086390461997,63.6441240633596,0.031827560276961,0,0,58.275192,172.2265625,11.6550384,49.2075892857143,0
2021-02-27 12:21:30+00:00,0.46837963880597,63.6337733877861,0.029804763795232,0,0,58.275192,172.2265625,11.6550384,49.2075892857143,0
2021-02-27 12:21:40+00:00,0.452123434718101,63.8983693591202,0.028889950227531,0,0,58.275192,172.2265625,11.6550384,49.2075892857143,0
2021-02-27 12:21:50+00:00,0.47986008030303,62.7197567233679,0.030096707497862,0,0,58.275192,172.2265625,11.6550384,49.2075892857143,0
2021-02-27 12:22:00+00:00,0.457383193447738,60.741021510471,0.027781922391737,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:22:10+00:00,0.46304752332913,63.2729593872178,0.029298387137956,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:22:20+00:00,0.468052426929392,60.0295712173485,0.028096986495811,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:22:30+00:00,0.469274346092504,59.5441595441595,0.027942546533713,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:22:40+00:00,0.457468865606936,65.6172956571212,0.030017869808458,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:22:50+00:00,0.454952760670732,62.2745395861021,0.028331973704196,0,0,61.274675,172.2265625,12.254935,49.2075892857143,0
2021-02-27 12:23:00+00:00,0.461416377577319,66.4383561643836,0.030655745633562,0,0,66.790613,172.2265625,13.3581226,49.2075892857143,0
2021-02-27 12:23:20+00:00,0.447675098958333,61.6224023108401,0.027586815052556,0,0,66.790613,172.2265625,13.3581226,49.2075892857143,0
2021-02-27 12:23:30+00:00,0.488454097264438,62.5296968545092,0.030542886629288,0,0,66.790613,172.2265625,13.3581226,49.2075892857143,0
2021-02-27 12:23:40+00:00,0.514725957957958,63.2358526395746,0.032549134827193,0,0,66.790613,172.2265625,13.3581226,49.2075892857143,0
2021-02-27 12:23:50+00:00,0.507882082474227,62.9228060420721,0.031957365767769,0,0,66.790613,172.2265625,13.3581226,49.2075892857143,0
2021-02-27 12:24:00+00:00,0.51035364,61.7166729965818,0.031497328712495,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:24:10+00:00,0.522216740298507,63.6579572446556,0.033243250926366,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:24:20+00:00,0.496373694308943,58.2662245381336,0.028921821127428,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:24:30+00:00,0.49800450455927,62.452543659833,0.031101648063781,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:24:40+00:00,0.505276144200627,62.1892972024564,0.031422768301004,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:24:50+00:00,0.48997296119403,63.6579572446556,0.031190677814727,0,0,63.162797,172.2265625,12.6325594,49.2075892857143,0
2021-02-27 12:25:00+00:00,0.470001052419355,61.3557644730332,0.02883727387432,0,0,107.183939,172.4921875,21.4367878,49.2834821428571,0
2021-02-27 12:25:10+00:00,0.478994337662338,65.805716456177,0.031520565568322,0,0,107.183939,172.4921875,21.4367878,49.2834821428571,0
2021-02-27 12:25:20+00:00,32.741507143093,172.587386018237,5.65077113212386,0,0,107.183939,172.4921875,21.4367878,49.2834821428571,1
2021-02-27 12:25:30+00:00,17.6980221997749,168.739910739721,2.98636268625961,0,0,107.183939,172.4921875,21.4367878,49.2834821428571,0
2021-02-27 12:25:40+00:00,16.1065395132935,175.090252707581,2.82009807362721,0,0,107.183939,172.4921875,21.4367878,49.2834821428571,0
2021-02-27 12:26:00+00:00,7.10892724692082,161.887580706419,1.15084703342195,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:26:10+00:00,11.9737747590173,181.72318799278,2.1759125215161,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:26:20+00:00,0.409746090634441,62.8679962013295,0.025759915669516,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:26:30+00:00,0.420288040756914,65.235969993353,0.027417898015383,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:26:40+00:00,0.45142398782344,62.4109432886863,0.028173796903201,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:26:50+00:00,0.504766397280967,62.7131489200455,0.031655490242516,0,0,62.427391,172.6875,12.4854782,49.3392857142857,0
2021-02-27 12:27:00+00:00,0.452553693270736,60.0846262341326,0.027191519511048,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:27:10+00:00,0.437553675840979,62.0728929384966,0.027160222475323,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:27:20+00:00,0.440319525380711,60.6013996769976,0.026683979543182,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:27:30+00:00,0.466831786026201,66.1977259587589,0.0309032026402,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:27:40+00:00,0.486913880952381,63.8479809976247,0.031088468218527,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:27:50+00:00,0.480238361934477,60.8794757336879,0.029236659701776,0,0,61.39714,172.6875,12.279428,49.3392857142857,0
2021-02-27 12:28:00+00:00,0.500810610091743,61.9963977628211,0.031048453787089,0,0,63.155444,172.80859375,12.6310888,49.3738839285714,0
2021-02-27 12:28:20+00:00,0.503739083120205,65.0582362728785,0.032772376289517,0,0,63.155444,172.80859375,12.6310888,49.3738839285714,0
2021-02-27 12:28:30+00:00,0.482752805194805,58.5161964472309,0.028248857984231,0,0,63.155444,172.80859375,12.6310888,49.3738839285714,0
2021-02-27 12:28:40+00:00,0.475216529411765,66.1792631978731,0.031449479775921,0,0,63.155444,172.80859375,12.6310888,49.3738839285714,0
2021-02-27 12:28:50+00:00,0.469688984825493,62.5830959164293,0.029394590788224,0,0,63.155444,172.80859375,12.6310888,49.3738839285714,0
2021-02-27 12:29:00+00:00,0.485653748493976,62.3181604880338,0.030265048240263,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:29:10+00:00,0.436772531007752,63.0139216803712,0.02752275006106,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:29:20+00:00,0.468405607313196,59.7057427622212,0.027966504698624,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:29:30+00:00,0.49992498828125,63.173480299416,0.031582001398371,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:29:40+00:00,0.49969556116208,62.1023644478207,0.031032275852246,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:29:50+00:00,0.504052061538461,61.7577197149644,0.031129105938242,0,0,62.640349,172.72265625,12.5280698,49.3493303571429,0
2021-02-27 12:30:10+00:00,0.480578253443526,62.8843655262018,0.030220858553486,0,0,59.494577,172.765625,11.8989154,49.3616071428571,0
2021-02-27 12:30:20+00:00,0.45162112745098,61.6846652267819,0.027858098056156,0,0,59.494577,172.765625,11.8989154,49.3616071428571,0
2021-02-27 12:30:30+00:00,0.465118391364902,63.5735788914468,0.029569240747299,0,0,59.494577,172.765625,11.8989154,49.3616071428571,0
2021-02-27 12:30:40+00:00,0.450701094476744,62.6650878950724,0.028243223699791,0,0,59.494577,172.765625,11.8989154,49.3616071428571,0
2021-02-27 12:30:50+00:00,0.476405209302325,63.2105056840455,0.030113814190514,0,0,59.494577,172.765625,11.8989154,49.3616071428571,0
2021-02-27 12:31:00+00:00,0.44273292760181,62.9749240121581,0.027881072473404,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:31:10+00:00,0.4333005421875,60.7844999525121,0.02633795678602,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:31:20+00:00,0.411301923664122,62.1855121997532,0.025577020791797,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:31:30+00:00,0.403671174337517,62.7351474319713,0.025324370636101,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:31:40+00:00,0.417383088405797,61.4918456465556,0.025665656447732,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:31:50+00:00,0.429964225416036,62.7075230054075,0.026961991556778,0,0,54.051734,173.0859375,10.8103468,49.453125,0
2021-02-27 12:32:10+00:00,0.427306126696833,62.9928741092637,0.026917241045131,0,0,59.423221,173.0859375,11.8846442,49.453125,0
2021-02-27 12:32:20+00:00,0.42065292481203,59.2647604901597,0.02492989483847,0,0,59.423221,173.0859375,11.8846442,49.453125,0
2021-02-27 12:32:30+00:00,0.439842155864197,61.5559988600741,0.027074923244989,0,0,59.423221,173.0859375,11.8846442,49.453125,0
2021-02-27 12:32:40+00:00,0.455491120845921,62.7488151658768,0.028581528151659,0,0,59.423221,173.0859375,11.8846442,49.453125,0
2021-02-27 12:32:50+00:00,0.437144733870968,24.2092932448262,0.010582965052714,0,0,59.423221,173.0859375,11.8846442,49.453125,0
2021-02-27 12:33:00+00:00,0,0,0,0,0,0,0,0,0,0
2021-02-27 12:33:10+00:00,0,0,0,0,0,0,0,0,0,0
2021-02-27 12:33:20+00:00,0,0,0,0,0,0,0,0,0,0
2021-02-27 12:33:30+00:00,0,0,0,0,0,0,0,0,0,0
2021-02-27 12:33:40+00:00,0,0,0,0,0,0,0,0,0,0
