datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 10:20:40+00:00,15.8758919455782,13.9640923339983,0.221692421012634,0,0,107.181545,304.58984375,21.436309,87.0256696428571,0
2021-02-19 10:20:50+00:00,26.229982962963,12.8241664291821,0.336377666951648,0,0,107.181545,304.58984375,21.436309,87.0256696428571,0
2021-02-19 10:21:00+00:00,12.9794044767442,16.34359559103,0.212130137780312,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:21:10+00:00,16.3064527743902,15.4265826356881,0.251552841219076,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:21:20+00:00,17.827857578125,12.1557454890788,0.216710899335233,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:21:30+00:00,19.2019234972973,17.8899526158012,0.343521501498888,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:21:40+00:00,15.879134178344,15.0368738626568,0.238772537687961,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:21:50+00:00,18.629957832,11.8697179755009,0.221132345361314,0,0,138.268303,304.69140625,27.6536606,87.0546875,0
2021-02-19 10:22:00+00:00,18.4158239047619,16.3138473489998,0.300432939988347,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:22:10+00:00,13.7103960793651,17.9589509692132,0.246224330957811,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:22:20+00:00,16.4013019913043,10.8819076457229,0.178477453538986,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:22:30+00:00,16.3741910588235,16.1137440758294,0.263849524170616,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:22:40+00:00,13.7367305212121,15.6769596199525,0.215350169691211,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:22:50+00:00,14.474916078125,12.1592096513727,0.176003539279947,0,0,120.905908,304.88671875,24.1811816,87.1104910714286,0
2021-02-19 10:23:00+00:00,30.6270932317881,14.3508838623836,0.439525858011785,0,0,106.151805,305.30859375,21.230361,87.2310267857143,0
2021-02-19 10:23:10+00:00,12.976476887574,16.0493827160494,0.208264443874644,0,0,106.151805,305.30859375,21.230361,87.2310267857143,0
2021-02-19 10:23:20+00:00,13.9252465976331,16.0570071258907,0.223597783847981,0,0,106.151805,305.30859375,21.230361,87.2310267857143,0
2021-02-19 10:23:30+00:00,43.4028761875,10.6585458698135,0.462611546726304,0,0,106.151805,305.30859375,21.230361,87.2310267857143,0
2021-02-19 10:23:50+00:00,12.5202161488095,15.9604788143644,0.199828644594338,0,0,106.151805,305.30859375,21.230361,87.2310267857143,0
2021-02-19 10:24:00+00:00,12.8868901304348,15.5585620409741,0.200501479609586,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:24:10+00:00,16.487205368932,9.78994392168045,0.161408815987073,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:24:20+00:00,22.7517388994083,16.0463349791113,0.365082023737182,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:24:30+00:00,15.4962748579545,16.7205016150485,0.259105488789664,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:24:40+00:00,21.6060615544554,9.59711136450019,0.207355778886355,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:24:50+00:00,19.9918445502959,16.0600589185593,0.321070201368431,0,0,92.879374,310.265625,18.5758748,88.6473214285714,0
2021-02-19 10:25:00+00:00,12.5212553869048,16.0780935974734,0.201317916068523,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,0
2021-02-19 10:25:10+00:00,15.4596488897638,12.1612563439625,0.188008753136072,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,0
2021-02-19 10:25:20+00:00,32.7423416322581,14.7198480531814,0.481962293732194,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,0
2021-02-19 10:25:30+00:00,26.8118041971496,40.8460269719608,1.09515567740371,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,1
2021-02-19 10:25:40+00:00,21.4660859019608,24.232633279483,0.520179787608096,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,0
2021-02-19 10:25:50+00:00,69.9206268806818,16.6935407379304,1.16722283325429,0,0,213.798858,316.41015625,42.7597716,90.4029017857143,0
2021-02-19 10:26:00+00:00,12.1835460285714,13.2928218761869,0.161953707178124,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:26:10+00:00,13.517675484127,11.9749097129823,0.161872943451815,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:26:20+00:00,32.7235601416667,11.4057599087539,0.373237070335519,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:26:30+00:00,12.1967739096045,16.8218969777609,0.205172874168409,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:26:40+00:00,13.2109695606061,12.5463358996293,0.165749261667142,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:26:50+00:00,13.4482911559633,10.3562945368171,0.139274464228029,0,0,120.931374,328.27734375,24.1862748,93.7935267857143,0
2021-02-19 10:27:00+00:00,14.4283305605096,14.9196997054072,0.215266359213152,0,0,102.480095,328.35546875,20.496019,93.8158482142857,0
2021-02-19 10:27:10+00:00,12.1272554060606,16.4293537787514,0.199242969431445,0,0,102.480095,328.35546875,20.496019,93.8158482142857,0
2021-02-19 10:27:30+00:00,14.2104398362069,11.0098709187547,0.156455108295368,0,0,102.480095,328.35546875,20.496019,93.8158482142857,0
2021-02-19 10:27:40+00:00,22.2767626706587,16.1665053242982,0.36013740232333,0,0,102.480095,328.35546875,20.496019,93.8158482142857,0
2021-02-19 10:27:50+00:00,15.2985168882353,16.1550888529887,0.247148899648389,0,0,102.480095,328.35546875,20.496019,93.8158482142857,0
2021-02-19 10:28:00+00:00,17.1596220544218,13.9627659574468,0.239595786664134,0,0,105.6947,332.375,21.13894,94.9642857142857,0
2021-02-19 10:28:10+00:00,35.8460597559055,12.0710959034312,0.432701225073662,0,0,105.6947,332.375,21.13894,94.9642857142857,0
