datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 12:59:40+00:00,141.03488206875,45.62737642585552,6.435051653326997,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
2021-03-12 12:59:50+00:00,137.6038493041667,45.61436852608572,6.276712692768223,0,0,7379.972563,629.98046875,94.37305067774936,2.2682729409911486,1
2021-03-12 13:00:00+00:00,137.38824341908713,45.80007601672368,6.292391992398327,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:00:10+00:00,140.75299665539112,44.90648438241716,6.3207222460837365,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:00:20+00:00,143.13320377892563,45.86808188021228,6.565245510708871,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:00:30+00:00,169.4074020462963,42.05607476635514,7.124610366433022,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:00:40+00:00,182.13528243181813,41.7298937784522,7.600485989188164,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:00:50+00:00,142.46960529979037,45.32497149372862,6.457430798935765,0,0,336.737926,600.56640625,4.306111585677749,2.1623662893361284,0
2021-03-12 13:01:00+00:00,136.60559346624473,46.7363439163873,6.384445997140603,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:01:10+00:00,138.44407822526315,45.13921885393899,6.249257546042003,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:01:20+00:00,136.65783094421488,45.9901178259217,6.284909746959331,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:01:30+00:00,140.4950025970464,44.96727065743288,6.317676807798121,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:01:40+00:00,139.57723938607597,45.074172689235446,6.291328591574743,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:01:50+00:00,153.5554486580645,44.19311917886333,6.786094243109675,0,0,354.407521,600.65234375,4.532065485933504,2.162675711160353,0
2021-03-12 13:02:00+00:00,143.69917281601732,43.8579836719195,6.302355975033226,0,0,355.279103,600.49609375,4.543211035805626,2.162113126025399,0
2021-03-12 13:02:20+00:00,138.272055590535,46.14946348874751,6.38118118098946,0,0,355.279103,600.49609375,4.543211035805626,2.162113126025399,0
2021-03-12 13:02:30+00:00,140.7802827351695,44.82005507549141,6.3097800257335495,0,0,355.279103,600.49609375,4.543211035805626,2.162113126025399,0
2021-03-12 13:02:40+00:00,138.97917502258727,45.96507786691836,6.388188601793298,0,0,355.279103,600.49609375,4.543211035805626,2.162113126025399,0
2021-03-12 13:02:50+00:00,138.53251290625,45.61870366850409,6.319673654723437,0,0,355.279103,600.49609375,4.543211035805626,2.162113126025399,0
2021-03-12 13:03:00+00:00,145.79725737021278,44.65558194774346,6.510661374251781,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
2021-03-12 13:03:10+00:00,145.36358918238994,45.33358677057594,6.589852883482229,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
2021-03-12 13:03:20+00:00,141.54822932157677,45.8044283949444,6.483535734391333,0,0,352.727019,600.90234375,4.510575690537085,2.1635758473762787,0
