datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:49:50+00:00,52.224682442953,14.125900644672,0.737720675388699,0,0,45.333052,162.1953125,9.0666104,46.3415178571429,0
2021-02-25 14:50:00+00:00,50.7628090574713,16.301292861158,0.827499416900881,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:50:10+00:00,233.150033695122,7.7710386656558,1.81181792674375,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:50:20+00:00,81.89649928,14.2207053469852,1.16462598521047,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:50:30+00:00,49.7304566521739,15.2635570724308,0.759063663348502,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:50:40+00:00,96.7207429428571,9.9535500995355,0.962714760546024,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:50:50+00:00,52.0576950666667,17.047068851217,0.887431112037125,0,0,58.904082,162.2578125,11.7808164,46.359375,0
2021-02-25 14:51:00+00:00,47.7737480526316,14.3953025854721,0.687717558859741,0,0,58.327623,162.39453125,11.6655246,46.3984375,0
2021-02-25 14:51:10+00:00,94.7909737171717,9.39813935826846,0.890858780899943,0,0,58.327623,162.39453125,11.6655246,46.3984375,0
2021-02-25 14:51:20+00:00,86.2829535182927,15.5347163019797,1.34038120460358,0,0,58.327623,162.39453125,11.6655246,46.3984375,0
2021-02-25 14:51:40+00:00,45.2548696125,15.1500804848026,0.685614916958621,0,0,58.327623,162.39453125,11.6655246,46.3984375,0
2021-02-25 14:51:50+00:00,47.5784704018692,10.4696673189824,0.49813075665362,0,0,58.327623,162.39453125,11.6655246,46.3984375,0
2021-02-25 14:52:00+00:00,82.4876861461538,12.2792103523189,1.01288364966468,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:52:10+00:00,46.0386570958904,13.8533067653478,0.637787639814024,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:52:20+00:00,39.3512508719512,15.5523944997629,0.612006177619725,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:52:30+00:00,127.71784384,9.48226815854352,1.21105484392187,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:52:40+00:00,47.9814833850932,15.2577710386657,0.732090487585292,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:52:50+00:00,51.5523083831169,14.5200829719027,0.748543795115972,0,0,46.430419,162.51953125,9.2860838,46.4341517857143,0
2021-02-25 14:53:00+00:00,96.5332370106383,8.91164201744406,0.860269651023891,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:53:10+00:00,57.7830804390244,15.5347163019797,0.897643761674718,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:53:20+00:00,47.03163479375,15.1630022744503,0.713140785348749,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:53:30+00:00,91.2748309705882,9.66916295383449,0.882551214238317,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:53:40+00:00,59.0319182704403,15.0725187221538,0.889759693335861,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:53:50+00:00,45.4851782710843,15.7450441050934,0.71616613800626,0,0,46.316594,164.5859375,9.2633188,47.0245535714286,0
2021-02-25 14:54:00+00:00,48.9587691555555,8.51869380028396,0.417064763274964,0,0,56.966008,164.73828125,11.3932016,47.0680803571428,0
2021-02-25 14:54:10+00:00,97.039225190184,15.4487726281869,1.49913692597858,0,0,56.966008,164.73828125,11.3932016,47.0680803571428,0
2021-02-25 14:54:20+00:00,46.4017543742331,15.4546316488101,0.717122021712335,0,0,56.966008,164.73828125,11.3932016,47.0680803571428,0
2021-02-25 14:54:30+00:00,44.3306573740458,12.4170616113744,0.550456503886256,0,0,56.966008,164.73828125,11.3932016,47.0680803571428,0
2021-02-25 14:54:50+00:00,66.8116884710744,11.4431624739928,0.764537006336296,0,0,56.966008,164.73828125,11.3932016,47.0680803571428,0
2021-02-25 14:55:00+00:00,52.1662249651163,16.3110478899953,0.850885793646278,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:55:10+00:00,42.0257426234568,15.3380041658777,0.644591015432683,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:55:20+00:00,99.0700811511628,8.15475061634743,0.807891805329035,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:55:30+00:00,51.2311163227848,14.9451381006432,0.765656108494136,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:55:40+00:00,50.6310663357664,12.9931714719272,0.657858126707132,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:55:50+00:00,58.3841959736842,7.19628823028122,0.420149502319856,0,0,53.789512,164.921875,10.7579024,47.1205357142857,0
2021-02-25 14:56:00+00:00,48.2685752352941,8.29835009274627,0.400549535780533,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:56:10+00:00,50.8486576326531,9.29350403034614,0.472562204646752,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:56:20+00:00,84.7579127282609,8.72037914691943,0.739121134691943,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:56:30+00:00,70.6071459854015,12.9981024667932,0.917758918406072,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:56:40+00:00,50.1665019125,15.1817060442167,0.761613085302211,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:56:50+00:00,48.6477233695652,13.079328973557,0.636279577765141,0,0,54.298822,165.05859375,10.8597644,47.1595982142857,0
2021-02-25 14:57:00+00:00,109.886674015544,18.2990423817199,2.01082090499668,0,0,31.907746,165.21484375,6.3815492,47.2042410714286,0
