datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-17 06:46:50+00:00,39.3580121092437,11.3538784467131,0.446866085392615,0,0,41.590901,169.85546875,8.3181802,48.5301339285714,0
2021-02-17 06:47:00+00:00,41.5424897179487,11.1111111111111,0.461583219088319,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:47:10+00:00,41.6767075867769,11.486614771217,0.478724284981963,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:47:20+00:00,107.206638835616,7.11500974658869,0.762776280214425,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:47:30+00:00,43.4441056521739,8.73860182370821,0.379640740881459,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:47:40+00:00,53.1930895714286,11.9646757193049,0.636438067230083,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:47:50+00:00,42.7189492096774,11.7769968657992,0.503100930952607,0,0,39.317942,170.15234375,7.8635884,48.6149553571429,0
2021-02-17 06:48:00+00:00,43.6168728888889,10.2564102564103,0.447352542450142,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:48:10+00:00,40.1844049418605,8.16791718111882,0.328222891537658,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:48:20+00:00,37.4120191515152,3.13271311942282,0.117201123220049,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:48:30+00:00,37.823810875,6.07383505741672,0.229735588497675,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:48:40+00:00,38.1783000666667,8.5494442861214,0.326403249358792,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:48:50+00:00,40.7910207024793,11.4920695222718,0.468773245797322,0,0,25.667249,170.1875,5.1334498,48.625,0
2021-02-17 06:49:00+00:00,41.2925876842105,9.02269921170102,0.372570598347421,0,0,1.49812,170.2265625,0.299624,48.6361607142857,0
2021-02-17 06:49:10+00:00,0,0,0,0,0,1.49812,170.2265625,0.299624,48.6361607142857,0
2021-02-17 06:49:20+00:00,0,0,0,0,0,1.49812,170.2265625,0.299624,48.6361607142857,0
2021-02-17 06:49:30+00:00,0,0,0,0,0,1.49812,170.2265625,0.299624,48.6361607142857,0
2021-02-17 06:49:50+00:00,0,0,0,0,0,1.49812,170.2265625,0.299624,48.6361607142857,0
2021-02-17 06:50:00+00:00,0,0,0,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
2021-02-17 06:50:10+00:00,0,0,0,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
2021-02-17 06:50:20+00:00,89.1256021428572,13.9667458432304,1.24479463325416,0,0,107.906421,171.05859375,21.5812842,48.8738839285714,0
