datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 11:16:20+00:00,0.882521643,344.4887069,0.152261524,0,0,272.402021,289.6679688,27.2402021,41.38113839
2021-02-17 11:16:30+00:00,0.898016917,365.1247777,0.164891986,0,0,272.402021,289.6679688,27.2402021,41.38113839
2021-02-17 11:16:40+00:00,0.886131436,218.985386,0.097524797,0,0,272.402021,289.6679688,27.2402021,41.38113839
2021-02-17 11:16:50+00:00,0.893462084,354.2619609,0.159214164,0,0,272.402021,289.6679688,27.2402021,41.38113839
2021-02-17 11:17:00+00:00,0.880896692,359.1966987,0.158932841,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:17:10+00:00,0.874894506,370.1173661,0.162594041,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:17:20+00:00,0.914872921,318.5521458,0.145679104,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:17:30+00:00,0.890065794,281.7239108,0.126448191,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:17:40+00:00,0.932113809,367.7745281,0.172814409,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:17:50+00:00,0.885906775,363.4412903,0.161703959,0,0,274.726834,289.8554688,27.4726834,41.40792411
2021-02-17 11:18:00+00:00,0.905274279,366.3276721,0.167089933,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:18:10+00:00,0.907451293,240.4543808,0.109614358,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:18:20+00:00,0.969582376,362.0808629,0.178425232,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:18:30+00:00,0.407359774,162.6215884,0.066245493,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:18:40+00:00,0.88842749,358.6973518,0.160733855,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:18:50+00:00,0.459969828,198.8609397,0.091470032,0,0,214.496872,305.515625,21.4496872,43.64508929
2021-02-17 11:19:00+00:00,0.877087533,236.6329884,0.103977989,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:19:10+00:00,0.861495912,375.4468786,0.162227084,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:19:20+00:00,0.857334554,363.0960239,0.156167915,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:19:30+00:00,0.884647551,369.1679551,0.163592694,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:19:40+00:00,0.858443779,229.3985687,0.098352353,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:19:50+00:00,0.842731523,336.8318064,0.142565191,0,0,285.017189,305.8007813,28.5017189,43.68582589
2021-02-17 11:20:00+00:00,0.847188057,337.998266,0.143363601,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:20:10+00:00,0.871571348,358.8992478,0.156663823,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:20:20+00:00,0.87227368,353.4496381,0.154349478,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:20:30+00:00,0.873641675,208.4088943,0.091266315,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:20:40+00:00,0.830986334,308.952272,0.128511963,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:20:50+00:00,0.867372643,356.9769715,0.155102078,0,0,283.178007,305.9414063,28.3178007,43.70591518
2021-02-17 11:21:00+00:00,0.842720638,347.7558636,0.147180365,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:21:10+00:00,0.875020534,229.8455563,0.100644034,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:21:20+00:00,0.870567801,345.8635885,0.151302532,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:21:30+00:00,0.882697884,323.0824208,0.142628387,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:21:40+00:00,0.454414272,130.9467287,0.059504062,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:21:50+00:00,0.877095959,323.8096849,0.142172071,0,0,259.049179,306.0859375,25.9049179,43.7265625
2021-02-17 11:22:00+00:00,0.453608592,191.9719112,0.087080108,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:22:10+00:00,0.87687274,174.4075394,0.076480734,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:22:20+00:00,0.86573386,336.6633674,0.14570263,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:22:30+00:00,0.893860853,317.7619867,0.142377051,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:22:40+00:00,0.879230224,325.0547203,0.1433392,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:22:50+00:00,0.860039525,340.3422813,0.146503299,0,0,240.860108,306.2382813,24.0860108,43.74832589
2021-02-17 11:23:00+00:00,0.85606044,211.6541073,0.090672468,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:23:10+00:00,0.879027923,342.0876572,0.150686518,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:23:20+00:00,0.857791715,358.763061,0.154266104,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:23:30+00:00,0.884253102,367.5816098,0.16321017,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:23:40+00:00,0.88389371,225.7852096,0.100441749,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:23:50+00:00,0.905931272,366.3513941,0.166022649,0,0,225.570051,306.2617188,22.5570051,43.75167411
2021-02-17 11:24:00+00:00,0.890950978,360.9531131,0.161113824,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:24:10+00:00,0.882948388,362.4245465,0.160074799,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:24:20+00:00,0.869613898,288.5772376,0.125443001,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:24:30+00:00,0.902350528,306.6162734,0.137992226,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:24:40+00:00,0.876535734,364.284697,0.159879428,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:24:50+00:00,0.874616047,370.0423849,0.162302274,0,0,194.603827,306.3125,19.4603827,43.75892857
2021-02-17 11:25:00+00:00,0.423351661,166.9197191,0.07066574,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:25:10+00:00,0.893737167,305.9966404,0.137299119,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:25:20+00:00,0.463359062,127.633327,0.059140059,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:25:30+00:00,0.891856385,373.6295532,0.167018535,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:25:40+00:00,0.920963455,370.7020592,0.171071476,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:25:50+00:00,0.909406966,369.8365186,0.168583798,0,0,260.232798,306.328125,26.0232798,43.76116071
2021-02-17 11:26:00+00:00,0.91034701,240.6047085,0.109730002,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:26:10+00:00,0.923262097,375.4653313,0.173661539,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:26:20+00:00,0.909878105,373.9713197,0.171227813,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:26:30+00:00,0.983465514,371.9338772,0.18457788,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:26:40+00:00,0.91009764,239.0963111,0.108972638,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:26:50+00:00,0.931100839,376.5262974,0.175881323,0,0,291.805099,306.4453125,29.1805099,43.77790179
2021-02-17 11:27:00+00:00,0.921342768,372.4699635,0.172222802,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:27:10+00:00,0.925030103,374.9729486,0.173827252,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:27:20+00:00,0.890688587,236.3749181,0.105406858,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:27:30+00:00,0.92399498,362.6996079,0.168034339,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:27:40+00:00,0.87971023,360.8878212,0.158652621,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:27:50+00:00,0.86163274,369.686789,0.159415669,0,0,223.406696,306.828125,22.3406696,43.83258929
2021-02-17 11:28:00+00:00,0.883082325,312.7615336,0.138228086,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:28:10+00:00,0.897958817,269.1771329,0.121470006,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:28:20+00:00,0.435832256,166.8249145,0.072707679,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:28:30+00:00,0.895617125,360.7877524,0.162437712,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:28:40+00:00,0.461694554,195.3837386,0.090207608,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:28:50+00:00,0.883947659,375.4141795,0.165945627,0,0,286.154734,307.0351563,28.6154734,43.86216518
2021-02-17 11:29:00+00:00,0.850949902,228.3929809,0.097469276,0,0,259.428929,307.2617188,25.9428929,43.89453125
2021-02-17 11:29:10+00:00,0.895267156,354.2309299,0.158961344,0,0,259.428929,307.2617188,25.9428929,43.89453125
